ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T14:14:30Z,30,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00003227 threshold=0.05
2026-09-01T14:14:42Z,31,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:14:48Z,32,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:14:54Z,33,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00087330 threshold=0.05
2026-09-01T14:15:01Z,34,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=4.66015305 raw_mom_bps=15.93650956 spread_bps=20.30650000 tension=4.66015305 bid_drop=30.29099485 ask_drop=0.00000000 swarm=0
2026-09-01T14:15:07Z,35,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00108874 threshold=0.05
2026-09-01T14:15:13Z,36,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.02357038 threshold=0.05
2026-09-01T14:15:19Z,37,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.01920854 threshold=0.05
2026-09-01T14:15:24Z,38,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00799622 threshold=0.05
2026-09-01T14:15:30Z,39,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:15:38Z,40,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.3089 mom_sig=0.37064487 raw_mom_bps=0.00000000 spread_bps=13.39710000 tension=0.37064487 bid_drop=2.40919163 ask_drop=0.00000000 swarm=0
2026-09-01T14:15:46Z,41,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.21959147 raw_mom_bps=0.00000000 spread_bps=11.67370000 tension=2.21959147 bid_drop=14.42734456 ask_drop=11.02328289 swarm=0
2026-09-01T14:15:52Z,42,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00004453 threshold=0.05
2026-09-01T14:15:57Z,43,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.02047698 threshold=0.05
2026-09-01T14:16:05Z,44,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.235 mom_sig=0.28199422 raw_mom_bps=0.00000000 spread_bps=17.37540000 tension=0.28199422 bid_drop=1.83296242 ask_drop=0.00000000 swarm=0
2026-09-01T14:16:19Z,45,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=11.63549201 raw_mom_bps=0.00000000 spread_bps=18.11340000 tension=11.63549201 bid_drop=0.00000000 ask_drop=75.63069806 swarm=0
2026-09-01T14:16:34Z,46,SKIP,SKIPPED,,,,,0,duo_wait,,reason=no_trigger mode=none
2026-09-01T14:16:44Z,47,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.70803940 raw_mom_bps=-18.11344806 spread_bps=19.41360000 tension=2.70803940 bid_drop=17.60225613 ask_drop=0.21518270 swarm=0
2026-09-01T14:16:50Z,48,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:16:55Z,49,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000481 threshold=0.05
